巨蟹座 西洋十二星座之一，六月二十二日至七月二十二日之間出生者的命宮。
巨蟹座 巨蟹座的人。
威尼斯 指位於義大利東北部，威尼斯灣內由島嶼組成的城市。
威尼斯 威尼斯的文化。
淡大 臺灣私立大學之一，位於臺北縣淡水鎮。
淡大 淡江大學的建築物及建築所在的位置。
陸委會 「行政院大陸委員會」的縮寫。
陸委會 陸委會的建築物及建築物所在的位置。
蒙古 位在亞洲大陸，阿爾泰山、北山、賀蘭山、陰山、大興安嶺中的區域。
蒙古 位於蒙古地區的共和國。
蒙古 東北亞的主要民族之一，為蒙古國的主要民族，在中國的內蒙古自治區和新疆及其鄰近省份與俄羅斯也有分佈。
蒙古 蒙古的文化。
遠東 亞洲東部地區。
課堂 學校系統中進行教學活動的房間。
課堂 教學活動。
外科 臨床醫學的一大分支。主要以手術為手段治療疾病或處理身體表面的損傷。
市議會 市級民意機關。
市議會 市議會的建築物及建築物所在的位置。
坊間 城市裡。
坊間 在民間營業的機構，常帶有負面的評價。
坊間 書店。
屏東縣 臺灣最南部的縣。
北大 大陸國立大學之一，位於北京。
北大 北京大學的建築物及建築所在的位置。
雲林 位於臺灣中部，介於彰化縣、南投縣、嘉義縣之間的地區。
雲林 雲林的文化。
臺灣省 管轄臺灣島除了臺北市、高雄市以外，所有地區的政府單位。
警局 通指警察組織的機構。
警局 通指警察組織機構的建築物。
警局 縣市的最高警察機構。
西北 指南針指向西方與北方中間的方位，315度。
西北 空間範圍內西北邊的區域。
兩廳院 指國立中正文化中心國家音樂廳與國家戲劇院的建築物。
兩廳院 國立中正文化中心國家音樂廳與國家戲劇院的機構或人員。
酒店 賣酒的商店。
酒店 供人飲酒的地方。
酒店 賣酒兼賣情色的場所。
酒店 高級大飯店。
調查局 為了解案情而進行探查的機構。
羅東鎮 臺灣地名，位於宜蘭縣內的一個鎮。
花蓮縣 位於臺灣東部，介於宜蘭縣和臺東縣之間的縣。
紀念堂 為紀念有特殊功勛或貢獻的人物而蓋的建築物。
廣州 中國城市名，位於廣東省西江、北江、東江的會口處，珠江三角洲頂點的城市，廣東省的省會。
廣州 廣州的文化。
諸 指全體中的所有個體單位，強調個體的特性。
諸 一切、全部。
諸 引介事物所利用的方式或途徑。
萬 數目字。整數，千的十倍。
萬 表絕對。
萬 表次數多。
萬 麻將中的牌面，為序數牌之一。
千 數目字。整數，百的十倍。
千 表次數多。
大部份 表揣測數量超過半數以上，且比較接近全部的數量。
百 數目字。整數，十的十倍。
百 形容眾多的。
大部分 表揣測數量超過半數以上，且比較接近全部的數量。
何 表未確定對象的詢問。
何 指沒有明確指示的位置。
何 表對事件的質問，並暗示與說話者的認知不同。
何 表疑問的口氣。
數 查點數目或順序。
數 按照名次或程度排序。
九 數目字。整數，為八加一的和。
九 序數。順序排在第九。
大量 表數量的規模很大。
大量 表數量多。
大量 形容度量大，能容忍。
不少 具有相當的數量。
不少 形容有相當的數量。
上 前述物體的表面。
上 同一物體內較高的部份。
上 高於前述物體的位置。
上 較高的或向天的方向。
上 比喻地位或等級較高的人物。
上 比喻階級架構較高的方向。
上 比喻順序較前的方向。
上 等級或質量最高的。
上 比喻數量較多的方向。
上 事物分成兩部份或三部份時，開頭的部份。
上 事件或時間順序在參考點之前。
上 順序在參考點之前的文本。
上 事件的發生在前述事物的範圍內。
上 以前述事物為主題的範圍。
上 以前述事物為對象。
上 按前述事物的觀點來陳述。
上 往高處移動或去。
上 往北或接近中心移動。
上 做階層較高的工作。
上 將文件送到等級較高的人或單位。
上 到後述處所進行該場所的典型活動。
上 將物體放在發揮功能的處所。
上 開始進行有競爭的活動。
上 從球場或舞台出場。
上 到了一定的標準或數量。
上 估計到了一定的數量。
上 達到評量標準而獲得錄取。
上 時態標記。表達到一定的結果或目的，為結果補語。
上 進入特定學校系統開始接受教育。
上 學生在特定學校系統修習特定課程。
上 老師在特定學校系統教授特定課程。
上 按規定的時間工作。
上 搭乘或裝入運輸工具。
上 連結並使用網路。
上 登載在媒體或公告上。
上 加在表面或接觸面。
上 安裝關鍵零件。
上 轉緊發條。
上 書信的結尾辭。
上 與特定對象進行性行為。
上 比喻靈性存在物在後述對象體內控制其言語或行為。
上 動物排泄糞便或尿液。
上 比喻程度較高的方向。
八 數目字。整數，為七加一的和。
八 序數。順序排在第八。
七 數目字。整數，為六加一的和。
七 序數。順序排在第七。
那些 離說話者或參考點較遠的多個對象。
部份 整體中可區分的組成單位。
部份 表整體中的特定個體。
下 同一物體內較低的部份。
下 鄰近前述物體的底部或低於該物體位置。
下 在鏡頭檢視內的範圍。
下 較低的或與天相反的方向。
下 比喻地位或等級較低的人物。
下 比喻階級架構較低的方向。
下 比喻階級架構中低於前述階級的階級。
下 比喻順序較後的方向。
下 等級或品質最低的。
下 比喻數量較少的方向。
下 事物分成兩部份或三部份時，結尾的部份。
下 事件或時間順序在參考點之後。
下 比喻在參考點之後的文本順序。
下 比喻受到前述事物的負面影響的範圍。
下 表處在前述事件的情況或條件中。
下 表完成前述事件，後接導致的結果。
下 往低處移動。
下 往南或離開中心移動。
下 做階層較低的工作。
下 降低音高。
下 被關進監牢。
下 數量減少。
下 使人或物離開運輸工具並到某處。
下 離開後述處所，並結束該場所的典型活動。
下 從球場或舞台退場。
下 從後述地點移除，不使發揮功能。
下 結束規定時間的工作或學習。
下 雲層的水以特定形態降到地上。
下 進行棋賽或其中的一步動作。
下 在比賽中得分。
下 投入賭注。
下 投入時間和精力。
下 放後述物品於土壤中。
下 在生物上施用具有特定效能的事物。
下 動物生蛋。
下 發出指示或通知，使有所行動。
下 判斷並做出陳述。
下 拿定主意去行動。
下 做對他人不利的事。
下 時態標記。表完全分離。
下 時態標記。表動作有結果。
下 時態標記。表由動態進入靜態。
下 時態標記。表可以容納。
下 製作特定物品時，加進後述材料。
下 被前述物體覆蓋住的物體的位置。
下 比喻程度較低的方向。
半 整體的二分之一。
半 前接計量單位的二分之一。
半 不是全部。
半 程度上不完全。
十 數目字。整數，為九加一的總和。
十 序數。順序排在第十。
六 數目字。整數，為五加一的和。
六 序數。順序排在第六。
五 數目字。整數，為四加一的和。
五 序數。順序排在第五。
公頃 面積的單位，公制一公頃等於一百公畝。
公頃 計算面積的單位，公制一公頃等於一百公畝。
秒 時間單位，一秒為一分鐘的六十分之一。
秒 計算時間的單位，一秒為一分鐘的六十分之一。
秒 計算角度的單位。一秒為一分的六十分之一。
秒 計算經緯度的單位，一秒為一分的六十分之一。
杯 特定競賽的名稱，通常是運動競賽。
杯 特定競賽中頒給優勝者的獎盃，通常是運動競賽。
杯 擲筊時用來和神明溝通，表達神明旨意的半月形器具。
杯 飲用的柱狀器皿。
杯 計算杯裝物的單位。
頁 紙張一面為一頁。
頁 計算書冊、文件面數的單位。
棵 計算有明顯主幹植物的單位。
局 下棋比賽的結果。
局 一個時期內的狀態。
局 設計使人上當的情況。
局 政府機關或團體分工辦事的單位。
局 計算政府機關或團體分工辦事的單位。
局 計算一場球賽中交換一次攻守的單位。
局 計算棋賽場數的單位。
電通所 研究電子、電腦或通訊等相關技術的系所。
電通所 電通所的建築物及建築物所在的位置。
電通所 工業技術研究院，研究電腦與通訊工業的機構，在西元1990年成立，已於西元2006年更名為資訊與通訊工業研究所。
電通所 工業技術研究院電通所的建築物及建築物所在的位置。
高爾夫球場 進行高爾夫球運動的場地。
高爾夫球場 經營高爾夫球運動的機構。
安徽 中國省名，介於江蘇省與湖北省之間。
安徽 安徽的文化。
史語所 中央研究院的研究單位之一，研究歷史。
史語所 史語所的建築物及建築物所在的位置。
台 高出地面的寬平地方，用來表演或演講。
台 電台。
台 場面。
台 計算電器用品的單位。
台 計算有輪子的機械裝置的單位。
台 計算傳統戲劇團體的演出。
台 對大眾開放，具有特定服務功能的單位。
陣 軍隊作戰時所布置的隊伍行列。
陣 隊伍。
陣 計算持續發生一段時間的動作的單位。
陣 計算持續發生一段時間的現象的單位。
號 標示編號。
號 標示尺寸的編號。
號 依序所定的號碼。
號 人物的種類，強調其特殊性。
號 生意的種類，強調其特殊性。
號 計算編過號的人事物的單位。
號 交通工具所使用的名稱。
號 中國古代文人在本名之外另取的名字。
號 專門從事前述行業的商店。
堆 物體聚集，通常沒有固定的形狀。
堆 物體聚集成固定形狀。
堆 性質相近事物的不規則聚集。
堆 計算聚集成堆物品的單位。
堆 數量相當多的後述對象。
隊 行列。
隊 計算行列的單位。
道 供人車通行的地方。
道 香港大型道路的名稱。
道 圓柱中空通管。
道 比喻處理事情或解決問題的方法。
道 特指黑道、白道。
道 計算長條形物體的單位。
道 計算成線狀光線的單位。
道 計算門或牆的單位。
道 計算題目、命令的單位。
道 計算菜餚的單位。
道 計算步驟的單位。
道 人或高等動物身體內部的通道。
公分 長度的單位，公制一公分等於一公尺的百分之一。
公分 計算長度的單位，公制一公分等於一公尺的百分之一。
