疏 分散、散開。
疏 書信。
疏 清除、排解。
疏 闡明經義或古注的文字。
疏 窗上的刻鏤花紋。
疏 稀少、稀闊。
疏 古代臣下進呈君王的奏章。
疏 分條陳述、記錄。
疏 開通、使通暢。
疏 粗糙、不精細。
疏 粗心、不注意、不細密。
疏 刻鏤、雕繪。
稀少 很少。
打擊樂器 以手、鼓槌、撥子敲打或搖動以發出聲音的樂器。依構造可分為膜鳴樂器和體鳴樂器；依音程可分為明顯與不明顯音程兩種。現在一般西洋音樂常用的打擊樂器有定音鼓、大鼓、小鼓、三角鐵、鈴鼓、木琴、木魚、響板等。而中國傳統音樂中，也有不少打擊樂器，如特磬、編磬、鏞鐘、鎛鐘、雲鑼、鐃鈸、大鼓、堂鼓等皆是。
之內 在前述的數量範圍內。
康德 專有名詞。德國哲學家。
周恩來 專有名詞。近代中國政治家，曾任中華人民共和國國務院總理等。
周恩來 人名。（西元1898∼1976）字少山，又字翔宇，江蘇淮安人。南開大學肄業，留學巴黎，入中國共產黨。歸國後，又入中國國民黨，任黃埔軍官學校政治部代理主任。國民黨清黨後，在共黨任軍事部長、組織部長、政治局書記。抗戰期間，任國民參政會參政員。勝利後，至重慶參加政治協商會議。中共據大陸後，任中共國務院總理。
召集人 召集有關人員集合的人。
疑 普通名詞。不懂或感到無法確定答案的問題。
疑 怪。
疑 迷惑、不明白。
疑 恐懼。
中等 形容普遍而非極端的。
中等 介於上等和下等、高等和初等之間的等級。
處刑 依法對犯罪者施以相當的刑罰。
設若 假設、倘若。
設若 關聯連接詞。連接假設條件。
不疑 信任、不懷疑。
所謂 所說的。
處分 處置。
處分 吩咐。
處分 處罰、懲治。
過敏 對事情感到敏感且忌諱。
過敏 對環境中某些物質會產生不正常的反應。
嚇 表示不滿或疑問的語氣。
中西 中國與西方的泛稱。
平安 平定安靖。
平安 平穩而沒有危險。
流標 政府或民間企業因興建工程的需要，或進行大筆交易，對外招攬承包商或買賣人，但價格、條件未能符合招標者的標準，或投標人數、廠商不足，以致無法達成交易，稱為「流標」。
眼光 視線。
一草一木 比喻微小的事物。
原因 由於某原由而產生。
原因 事態的起因。
浮動 漂動。
浮動 浮躁不定。
簽約 訂定合約，並在合約上簽名蓋章，以表示同意。
規格 一定的法度、標準。
羨慕 心中愛慕渴望。
展出 展覽顯出、展現。
需求 普通名詞。因缺乏必要對象而產生的內在心理狀態。
需求 心理學上指引起個體行為的內在動力。
邁向 朝著某個方向前進。
圍觀 圍著看。
宣洩 疏導發洩。
深深 形容誠敬的樣子。
深深 濃密。
佩服 敬仰欽服。
佩服 肯定並喜歡特定特質。
殺手 受僱解決他人性命的人。
限定 規定時間、空間或動作的範圍。
怪癖 特殊的習慣或喜好。
笑容 含笑的面容。
皮面 外表、表面。
皮面 剝掉臉上的皮。
單純 表只有單一目的。
溫和 不冷不熱。
溫和 形容溫度不冷不熱或感覺不冷不熱且舒服的。
溫和 人的性情或態度平和溫順。
閉上 關閉合上。
一度 曾經有過一次。
一度 一次。
一度 計量單位。如電能計量以一仟瓦小時為一度。
一度 表曾經有過一次。
偏遠 形容不在中心地帶的。
脂肪酸 脂肪或油脂水解後，獲得的直鏈偶碳羧酸的總稱。高級脂肪酸為蠟狀固體，存在於脂肪中，如硬脂酸、軟脂酸。低級脂肪酸為無色液體，有刺激氣味，如蟻酸、醋酸。
弦樂器 利用振動絲弦而發聲的樂器。此類樂器均有共鳴箱以增加響度。如大提琴、小提琴、胡琴、吉他、豎琴等。
規劃 籌謀策劃。
規劃 普通名詞。擬定的步驟與方法。
跑去 往特定目標跑。
腦瘤 病名。因腦部組織細胞發生異常增殖而產生異常細胞團塊的疾病。有良性及惡性兩種。
加快 加緊速度。
一起 案件一宗。
一起 普通名詞。同一團體。
一起 一塊兒。
一起 一批、一伙。
安詳 形容人舉止從容不迫。
安詳 平靜。
時時刻刻 經常、不時。
出面 親自出來承攬處理。
出面 具名。
出面 代表特定對象處理特定事件。
暢快 舒暢快樂，稱心如意。
暢快 性情直爽。
方式 普通名詞。做事的步驟或技巧。
面貌 面孔的形狀。
影響到 對後述對象產生作用，強調動作的結果。
想出來 經思考而得到結果。
大模大樣 大大方方，態度自然。
大模大樣 態度傲慢的樣子。
瘀傷 血氣枯殘。
部隊 軍隊的通稱。
聯合國 普通名詞。比喻成員來自世界各國的團體。
聯合國 第二次大戰後，由中、美、英、蘇等國於西元一九四五年所發起的國際組織，總部設在紐約。主要機構有聯合國大會、安全理事會、經濟和社會理事會、祕書處等。宗旨在維持世界和平與安全，並促進國際間的友好合作。
負重 背負重物或擔負重任。
二十四 (歇後語)生氣。一年有二十四節氣，故稱生氣為「二十四」。
侵略 一國侵犯破壞另一國的主權、領土完整及政治獨立，或任何不符合聯合國憲章的行為。侵略的主要形式有武裝入侵、政治干涉、經濟迫害、文化滲透等方式。
侵略 侵犯掠奪。
酸梅 用半黃的梅子醃製而成的乾食，味酸帶鹹。
具備 具有。
具備 配備。
具備 齊全、完備。
具備 擁有後述特性。
長輩 輩分高、年紀長的人。
吳 地方詞。約在今江蘇省無錫縣。
吳 大聲說話、喧譁。
吳 朝代名：(1) （西元222∼280）三國之一。三國時期孫權所建。故址據有江、浙、湘、鄂、閩、粵、安南等地。後為晉朝所滅。(2) （西元902∼937）十國之一。五代時期楊行密所建。故址據有淮南、江西等地。後為南唐徐知誥所篡。
吳 國名。周代諸侯國。泰伯封於吳地，故址在今江蘇省無錫縣。傳到夫差，為越王句踐所滅。
吳 姓。如清代有吳敬梓。
吳 地名。即蘇州。又江蘇省春秋時為吳國地，故亦稱為「吳」。
行號 商行、公司。
神情 表情、態度。
裙子 一種圍在腰部以下的服裝，古時候男女都穿，後來多為女子服飾。
有利於 使後述對象得到好處。
支點 槓桿原理中，支撐於他物固定不動的一點，稱為「支點」。
蒸發 液體分子脫離液體表面轉化成氣體的現象。
潮解 易溶於水的結晶體吸收水氣而溶解，失去原有的晶形，或變為溶液的現象。
觀測 觀察推測。
假期 放假或告假的時期。
相提並論 把性質、情況相似的人物或事件放在一起討論或同等看待。
更為 表同類對象在同時具有後述特性之下有更高的程度。
華盛頓 城市名。
華盛頓 州名。（Washington）美國西北部的一州，瀕太平洋，面積十七萬六千六百十七平方公里。首府為奧林匹亞。州內並有西雅圖、塔科馬等大城。
華盛頓 人名。(George Washington，西元1732∼1799)美國首任總統。西元一七七五年六月被選為大陸軍司令，打敗英國，美國因而獨立。他主張的孤立主義，為此後美國外交特徵之一。美國人尊稱其為「國父」。
搜查 搜索檢查。
加花 一種在基本曲調上加花音，使曲調更富變化的手法。經過加花的曲調，常在原曲牌名加上「花」字。如「老六板」加花後稱為「花六板」。
尾端 指事物的末端。
百貨公司 普通名詞。設有多個專櫃以銷售各類商品的商店，通常規模較大且商品較多。
百貨公司 集各類商品於一處，依其類別分部售賣的商店。較一般百貨店規模大、貨品多。西元一八三○年首創於法國，今普及世界各大都市。
單位 普通名詞。作為計算特定對象的標準的基本量。
單位 僧房中僧人坐禪的坐位上，通常貼有各僧的名單，故稱僧人的坐位為「單位」。
單位 計算物體數量的標準。如公尺、公斤等。
密切 親密、切近。
密切 形容比喻沒有疏忽遺漏的。
隊長 一隊的首領。
接 普通名詞。兩個特定時段交接的時間點，通常用於季節或朝代。常用「…之接」。
接 姓。如漢代有接昕。
探 尋找後述未確知存在的對象。
探 尋求。
探 打聽。
探 看望。
探 伸出。
探 推究。
探 試測。
探 試。
探 擔任偵察工作的人。
採 扯、拔。
採 折斷植物特定部分與母體間的連結，以取得該部分。
採 理會。
採 擇取。
採 掘取。
採 摘取。
導向 引導趨向。
強制 表後述事件受到法律的約束必須進行。
強制 施加力量，強行逼迫。
強制 以法律的力量，束縛人的行為。
蒸氣 液體遇熱蒸發或沸騰所產生的氣體。
若是 關聯連接詞。連接假設條件。
若是 如此。
若是 表示假設的連詞。即如果、假如的意思。
暴君 專制無道的君主。
排 排骨肉的簡稱。或指切成扁平狀的肉片。
排 從特定主體中釋出流體或物質。
排 排球隊的簡稱。
排 舊時搬家用的車子。
排 陸軍的編制單位。四班為一排，四排為一連。
排 排成的橫列。
排 疏導、疏通。
排 方言。將鞋子撐大，便於合乎某種形狀。
整整 十足的、完整的。
整整 表達到完整的數量。
掛 特定物體的一端被支撐而維持在特定高度。
掘 比喻尋找知識或問題的答案。
自居 定位自己。
自居 自任、自待。
衝突 因意見不同而起爭執。
衝突 衝撞、碰撞。
衝突 深入敵軍而攻擊。
衝突 水流衝擊堤岸。
內胎 裝在外胎裡，帶有氣嘴的環形薄壁橡膠胎。灌入空氣後可產生彈性，使輪胎保持正常形狀，並與外胎共同承受負荷。
掀 吹翻、翻動。
掀 翹。
掏 挖。
掏 掏與拿義近，用法各有不同。掏指從某個空間中去探取東西。如：「他從皮包中掏出錢來。」拿多指平面上的取物。如：「他從桌上拿起筆來。」
掌 普通名詞。釘在動物蹄子底下的馬蹄形金屬片。
掌 動物的腳底。
掌 姓。如晉代有掌同。
掌 量詞。計算武術招數的單位。
掌 管理、主持。
掌 手心、足心。
掌 用手掌打。
掌 釘縫在鞋底前、後部分的皮子或橡膠。
外地 本地以外的地方。
掉 減退、剝落。
掉 身體可以再生的外表組織脫離身體。
掉 擺動、搖動。
掉 對換、替換。
掉 置動詞之後，表示動作完成。
讀音 國字在文言詞裡的讀法。如追奔逐北的「北」，讀音為ㄅㄛˋ，語音為ㄅㄟˇ。
讀音 字的唸法。
吟 口吃、話說不清楚。
吟 古代一種詩體的名稱。
吟 普通名詞。接尾詞。一種詩體的名稱。
吟 詠、誦。
吟 痛苦時發出的聲音。
吟 嘆息。
吟 啼叫、鳴叫。
層面 普通名詞。不同地質沉積層的界面。
保有 維持後述性質。
覆手 反掌。比喻事情極為容易。
手藝 用手製作器物的技藝。
充斥 充滿、遍布。
立下 立時攻下。
痛心 哀傷、悲痛到了極點。
箏 
箏 樂器名。撥弦樂器，形似瑟，古為五弦，秦蒙恬改為十二弦，唐以後加十三弦，現已增至十八弦、二十一弦、二十五弦等。
取自 採用於某種來源。
亂世 動盪不安的時代。
五線譜 在五條等距平行橫線上標記音符，以表示音樂高低、節奏等性質的樂譜。
蹲 在特定處所停留較長一段時間。
蹲 留、閒居。
蹲 彎曲兩腿，臀部虛坐而不著地。
誤導 錯誤的導引。
紮根 植物的根深入土壤生長，使其固定。
俗話說 句副詞。表俗語。
見諒 為人所原諒。
見諒 吳語。指有限。
進 出仕、做官。
進 從參考位置的外面移到參考位置的裡面。
進 向上或向前移動。相對於「退」。
進 比喻正式加入特定團體。
進 姓。如漢代有進險。
結合 結為夫婦。
水庫 用以貯水、調節水流的建築物。可供灌溉、防洪、發電等用途。
起來 姿態動詞。移動自己的身體到站立的位置。
起來 起床。
